"MT_250";"MT_251";"MT_252";"MT_253";
124,692556634304;96,071619454837;369,509202453988;562,725724020443;
116,906148867314;93,928380545163;384,89263803681;518,057921635434;
121,449838187702;101,43238909674;361,825153374233;521,465076660988;
112,355987055016;103,041154462854;381,825153374233;521,465076660988;
114,957928802589;102,506680919294;366,441717791411;504,395229982964;
116,906148867314;100,358097274185;347,975460122699;526,592844974446;
108,466019417476;97,1459112773918;361,825153374233;509,522998296422;
116,252427184466;93,928380545163;360,291411042945;512,930153321976;
111,061488673139;101,43238909674;360,291411042945;495,843270868825;
121,449838187702;100,358097274185;363,358895705521;463,390119250426;
115,605177993528;97,6803848209514;371,058282208589;448,006814310051;
113,009708737864;99,2891501870657;363,358895705521;439,471890971039;
99,3721682847897;93,3939070016034;297,223926380368;395,059625212947;
91,5857605177994;97,1459112773918;238,282208588957;345,519591141397;
94,1812297734628;96,071619454837;204,509202453988;290,851788756388;
90,284789644013;95,5371459112774;170,751533742331;277,17206132879;
81,0226537216829;91,2506680919294;173,819018404908;294,258943781942;
87,042071197411;79,2891501870657;166,150306748466;280,596252129472;
77,7799352750809;70,7322287546766;164,616564417178;264,667802385009;
83,1456310679612;70,7322287546766;166,150306748466;261,260647359455;
74,5436893203884;68,5943345804383;147,730061349693;230,562180579216;
81,0226537216829;69,6632816675575;152,331288343558;233,986371379898;
79,7216828478964;55,7562800641368;150,79754601227;235,689948892675;
81,8446601941748;53,0839123463389;156,932515337423;228,85860306644;
81,8446601941748;53,0839123463389;147,730061349693;235,689948892675;
79,7216828478964;55,7562800641368;146,196319018405;230,562180579216;
85,0938511326861;47,7338321753073;144,662576687117;228,85860306644;
70,6537216828479;52,5494388027793;153,865030674847;223,747870528109;
59,6440129449838;47,7338321753073;150,79754601227;225,451448040886;
64,1747572815534;57,8995189738108;138,51226993865;228,85860306644;
60,2912621359223;45,0614644575094;150,79754601227;220,340715502555;
59,6440129449838;43,4580438268306;150,79754601227;220,340715502555;
64,1747572815534;53,6183858898984;133,911042944785;216,933560477002;
57,7022653721683;54,6873329770176;141,579754601227;213,526405451448;
66,1229773462783;46,6648850881881;149,263803680982;210,119250425894;
61,5857605177994;48,8027792624265;138,51226993865;211,822827938671;
58,3495145631068;49,8770710849813;141,579754601227;249,318568994889;
63,5275080906149;53,6183858898984;149,263803680982;252,725724020443;
57,0550161812298;45,595938001069;152,331288343558;235,689948892675;
57,0550161812298;49,3372528059861;153,865030674847;249,318568994889;
62,8802588996764;47,7338321753073;152,331288343558;254,42930153322;
60,2912621359223;53,6183858898984;167,684049079755;240,800681431005;
56,4012944983819;47,7338321753073;166,150306748466;254,42930153322;
79,7216828478964;59,5029396044896;164,616564417178;225,451448040886;
114,304207119741;67,5253874933191;198,374233128834;254,42930153322;
84,4466019417476;56,2907536076964;248,006134969325;273,764906303237;
101,320388349515;46,1304115446285;252,622699386503;287,427597955707;
104,569579288026;51,4804917156601;278,773006134969;338,688245315162;
101,974110032362;73,4099412079102;229,064417177914;338,688245315162;
101,320388349515;79,8236237306253;233,680981595092;343,798977853492;
92,2330097087379;103,041154462854;224,463190184049;347,223168654174;
81,0226537216829;96,071619454837;229,064417177914;350,630323679727;
83,7928802588997;83,0358097274185;242,883435582822;318,177172061329;
94,8284789644013;90,1763762693747;304,923312883436;352,350936967632;
98,0776699029126;80,3634420096205;340,291411042945;466,814310051107;
105,864077669903;86,9588455371459;338,757668711656;485,604770017036;
106,517799352751;94,4628540887226;354,125766871166;507,802385008518;
107,165048543689;92,8594334580438;349,524539877301;475,349233390119;
106,517799352751;78,2202030999465;354,125766871166;489,011925042589;
110,414239482201;90,1763762693747;346,441717791411;487,308347529813;
104,569579288026;84,1047568145377;351,058282208589;483,884156729131;
128,588996763754;86,4243719935863;367,975460122699;499,267461669506;
120,796116504854;85,3554249064671;360,291411042945;497,563884156729;
120,148867313916;93,3939070016034;346,441717791411;497,563884156729;
124,045307443366;107,327632282202;364,89263803681;494,139693356048;
121,449838187702;95,0026723677178;346,441717791411;482,180579216354;
129,88996763754;102,506680919294;354,125766871166;490,715502555366;
118,200647249191;95,5371459112774;354,125766871166;480,477001703578;
122,744336569579;88,5676109032603;351,058282208589;489,011925042589;
115,605177993528;92,3196151790486;375,659509202454;485,604770017036;
116,252427184466;92,8594334580438;400,276073619632;506,098807495741;
120,148867313916;89,6419027258151;387,975460122699;489,011925042589;
122,744336569579;88,5676109032603;352,592024539877;506,098807495741;
140,271844660194;90,1763762693747;367,975460122699;485,604770017036;
142,873786407767;96,071619454837;334,141104294479;499,267461669506;
113,656957928803;103,041154462854;367,975460122699;494,139693356048;
114,957928802589;84,6392303580973;332,60736196319;492,436115843271;
120,148867313916;86,4243719935863;344,907975460123;511,226575809199;
124,045307443366;83,0358097274185;349,524539877301;495,843270868825;
117,553398058252;85,3554249064671;360,291411042945;512,930153321976;
119,501618122977;103,041154462854;372,592024539877;530,017035775128;
122,097087378641;91,2506680919294;351,058282208589;514,633730834753;
126,640776699029;91,2506680919294;398,742331288344;518,057921635434;
125,993527508091;94,4628540887226;351,058282208589;547,291311754685;
131,184466019417;87,4986638161411;337,208588957055;536,848381601363;
127,941747572816;91,785141635489;351,058282208589;545,57069846678;
127,288025889968;94,4628540887226;369,509202453988;533,424190800681;
124,692556634304;98,2148583645109;355,674846625767;528,313458262351;
128,588996763754;85,3554249064671;358,742331288344;521,465076660988;
129,236245954693;98,2148583645109;364,89263803681;559,301533219761;
126,640776699029;90,7108498129343;392,576687116564;543,867120954003;
129,236245954693;101,43238909674;386,426380368098;530,017035775128;
126,640776699029;94,4628540887226;387,975460122699;512,930153321976;
122,097087378641;97,6803848209514;375,659509202454;535,144804088586;
120,796116504854;95,5371459112774;384,89263803681;507,802385008518;
127,941747572816;97,1459112773918;369,509202453988;536,848381601363;
130,537216828479;91,2506680919294;375,659509202454;521,465076660988;
119,501618122977;93,928380545163;366,441717791411;536,848381601363;
132,485436893204;99,8236237306253;360,291411042945;535,144804088586;
115,605177993528;112,688401924105;367,975460122699;506,098807495741;
110,414239482201;100,358097274185;354,125766871166;502,67461669506;
113,656957928803;94,4628540887226;381,825153374233;489,011925042589;
107,812297734628;103,575628006414;364,89263803681;507,802385008518;
115,605177993528;91,785141635489;372,592024539877;504,395229982964;
114,957928802589;102,506680919294;360,291411042945;497,563884156729;
117,553398058252;98,7546766435062;361,825153374233;439,471890971039;
114,957928802589;100,358097274185;352,592024539877;417,257240204429;
111,061488673139;96,6060929983966;355,674846625767;454,855195911414;
96,1294498381877;93,928380545163;307,990797546012;364,310051107325;
97,4304207119741;93,928380545163;255,705521472393;326,729131175468;
90,284789644013;93,3939070016034;207,576687116564;269,778534923339;
86,3883495145631;95,0026723677178;206,042944785276;259,557069846678;
63,5275080906149;92,8594334580438;169,217791411043;266,371379897785;
68,0647249190938;76,6167824692678;152,331288343558;257,853492333901;
62,8802588996764;71,2667022982362;155,398773006135;244,207836456559;
60,9385113268608;72,3356493853554;150,79754601227;230,562180579216;
58,9967637540453;71,2667022982362;143,128834355828;220,340715502555;
60,9385113268608;70,7322287546766;140,046012269939;216,933560477002;
59,6440129449838;58,96846606093;147,730061349693;218,637137989779;
60,9385113268608;50,4115446285409;141,579754601227;216,933560477002;
58,3495145631068;55,7562800641368;146,196319018405;225,451448040886;
58,9967637540453;56,2907536076964;149,263803680982;211,822827938671;
61,5857605177994;46,1304115446285;136,978527607362;218,637137989779;
51,8705501618123;55,7562800641368;136,978527607362;211,822827938671;
55,7540453074434;52,0149652592197;144,662576687117;215,229982964225;
60,2912621359223;54,6873329770176;133,911042944785;220,340715502555;
49,2815533980583;43,9925173703902;135,444785276074;210,119250425894;
60,2912621359223;43,4580438268306;141,579754601227;206,695059625213;
51,2233009708738;56,2907536076964;127,776073619632;216,933560477002;
60,2912621359223;53,6183858898984;132,377300613497;213,526405451448;
53,1650485436893;45,595938001069;135,444785276074;204,991482112436;
63,5275080906149;54,152859433458;143,128834355828;220,340715502555;
54,4595469255663;49,8770710849813;129,30981595092;239,097103918228;
55,7540453074434;53,0839123463389;136,978527607362;242,504258943782;
57,7022653721683;47,1993586317477;140,046012269939;218,637137989779;
58,3495145631068;51,4804917156601;155,398773006135;237,393526405451;
57,7022653721683;52,0149652592197;166,150306748466;268,074957410562;
58,3495145631068;49,8770710849813;166,150306748466;240,800681431005;
51,8705501618123;46,6648850881881;169,217791411043;242,504258943782;
52,5177993527508;63,2442544094067;192,239263803681;254,42930153322;
98,0776699029126;68,0598610368787;190,705521472393;251,022146507666;
88,336569579288;55,2218065205772;210,659509202454;292,555366269165;
97,4304207119741;47,7338321753073;277,223926380368;277,17206132879;
102,621359223301;55,7562800641368;294,156441717791;338,688245315162;
103,268608414239;112,688401924105;257,239263803681;343,798977853492;
100,025889967638;97,1459112773918;232,147239263804;314,770017035775;
98,0776699029126;90,1763762693747;236,748466257669;342,095400340716;
99,3721682847897;90,1763762693747;221,395705521472;323,304940374787;
83,7928802588997;81,4323890967397;232,147239263804;302,810902896082;
92,2330097087379;85,8898984500267;266,472392638037;355,758091993186;
101,974110032362;105,718866916088;318,757668711656;418,977853492334;
103,922330097087;82,5013361838589;327,990797546012;499,267461669506;
98,7249190938511;96,071619454837;340,291411042945;499,267461669506;
117,553398058252;98,7546766435062;321,840490797546;478,756388415673;
116,252427184466;91,2506680919294;337,208588957055;485,604770017036;
119,501618122977;89,6419027258151;352,592024539877;471,925042589438;
121,449838187702;83,0358097274185;360,291411042945;495,843270868825;
119,501618122977;85,8898984500267;389,509202453988;495,843270868825;
125,993527508091;88,0331373597007;371,058282208589;511,226575809199;
125,339805825243;100,358097274185;364,89263803681;487,308347529813;
118,200647249191;93,3939070016034;381,825153374233;518,057921635434;
125,993527508091;92,3196151790486;347,975460122699;502,67461669506;
120,148867313916;98,2148583645109;349,524539877301;483,884156729131;
118,200647249191;88,0331373597007;346,441717791411;494,139693356048;
118,200647249191;94,4628540887226;354,125766871166;506,098807495741;
118,200647249191;100,89791555318;346,441717791411;497,563884156729;
114,957928802589;89,1074291822555;344,907975460123;500,971039182283;
114,957928802589;87,4986638161411;338,757668711656;487,308347529813;
124,692556634304;96,6060929983966;312,60736196319;475,349233390119;
122,097087378641;101,43238909674;334,141104294479;485,604770017036;
125,339805825243;99,8236237306253;363,358895705521;494,139693356048;
122,744336569579;96,6060929983966;366,441717791411;494,139693356048;
117,553398058252;111,07963655799;343,374233128834;500,971039182283;
119,501618122977;92,3196151790486;329,524539877301;536,848381601363;
112,355987055016;88,5676109032603;321,840490797546;549,011925042589;
127,288025889968;87,4986638161411;351,058282208589;523,185689948893;
116,252427184466;95,5371459112774;343,374233128834;550,715502555366;
124,045307443366;89,6419027258151;343,374233128834;543,867120954003;
124,692556634304;104,649919828968;335,674846625767;555,860306643952;
127,941747572816;93,928380545163;361,825153374233;536,848381601363;
129,88996763754;91,2506680919294;392,576687116564;543,867120954003;
129,88996763754;107,327632282202;427,960122699386;561,005110732538;
133,779935275081;103,575628006414;407,960122699386;550,715502555366;
127,941747572816;92,3196151790486;427,960122699386;559,301533219761;
129,88996763754;91,2506680919294;440,260736196319;571,29471890971;
129,88996763754;90,1763762693747;387,975460122699;552,436115843271;
129,236245954693;99,2891501870657;372,592024539877;547,291311754685;
129,88996763754;100,89791555318;411,042944785276;518,057921635434;
121,449838187702;98,7546766435062;429,493865030675;542,146507666099;
125,993527508091;108,936397648316;369,509202453988;547,291311754685;
123,398058252427;100,358097274185;400,276073619632;533,424190800681;
125,339805825243;95,0026723677178;397,193251533742;559,301533219761;
